race_id,climb,distance,time
1,945.575825774421,3.00747380362298,11.9747799073211
2,2080.74685578593,5.55406071153423,22.4469800609697
3,642.12282080861,3.33546068097626,21.6368611769791
4,616.048600197255,2.88658456454519,28.684935797101
5,3108.07833160623,12.8975914564378,111.692034134558
6,2017.59258780053,6.08001037910989,29.1933000862726
7,2667.14941717151,14.8917062987366,90.0009234915922
8,343.524912295673,2.57932739738496,16.8670397510348
9,6887.90689970922,20.6469070994283,125.763602250853
10,876.523571998533,2.43016857635411,19.5775098546351
11,1928.93585605694,6.73919121677125,26.0616762024282
12,2093.5888087142,5.85458891810014,60.7614384825278
13,1511.51510879743,4.60936971702166,41.9895805714326
14,425.124245054405,2.72259827774338,19.7888608900234
15,4112.18250778268,5.43374124632526,31.7584300511402
16,401.69324704352,2.35676583529153,17.9807476990571
17,2879.46742246581,5.64888912578153,41.3295719042726
18,3203.10101783736,16.7281093320731,209.968024645053
19,1533.24802594646,6.80929555637935,38.1910099725292
20,1646.43986328506,6.38660873526758,25.0350618630121
21,334.89181358044,2.35002993432507,24.9018182462794
22,1688.34959942655,4.65397375416357,42.253578430218
23,860.481589577821,4.23774929564496,19.5663241862926
24,1028.85308093839,3.12035667716561,14.316063395432
25,1322.24773327523,6.09754317279048,46.2754151314332
26,1427.19458461816,3.48182761239385,27.5484474159392
27,1451.64070525275,3.41893916673391,20.297989805947
28,425.652575428028,4.03474453573283,27.0578258524088
29,703.168052086199,3.38032077559656,18.8294565857707
30,2147.04931374791,12.1726745873017,121.704798826043
31,1166.52993941779,4.84899393206747,21.4735363578805
32,542.581978978203,2.76713595813107,12.9904896656724
33,589.221892155458,4.19888245919877,23.8534643568485
34,1233.25106752441,3.78143281036274,29.0437039472655
35,675.257131543632,2.52028102815248,20.8197099801155
36,663.549852195966,2.77056765410468,25.4266911315404
37,2408.54590050113,8.26774445898012,57.1080958302059
38,1654.15706066516,6.88530411170955,35.4168271901281
39,983.210653317551,3.14469405323212,14.9110994745887
40,564.297832365721,3.78587284217596,24.3145953827652
41,833.672953722028,2.79069198041773,27.6937262395392
42,653.012396531185,2.72457589602202,21.7261294414313
43,1336.1687184965,7.52238511685366,54.3745826315506
44,2416.37752018341,7.84448186434326,54.5327472036471
45,1639.24208244072,4.01016097019216,30.3776145348207
46,588.427349358335,4.5157264214767,27.976455477078
47,3620.54311420001,27.8143228800038,258.205659692199
48,617.429745258298,3.92187588112096,24.1923186211561
49,3120.1787232754,24.2348497863449,232.712032700057
50,2887.26894472813,6.58555151763006,62.1253646954199
51,1630.3556679906,25.2774723832665,113.504133919951
52,1796.2910309186,3.57376324501013,22.0061755176878
